616	616	5	Chicken, broiler, neck, meat and skin, raw	Miscellaneous
617	617	5	Chicken, broiler, neck, meat and skin, batter dipped, fried	Miscellaneous
618	618	5	Chicken, broiler, neck, meat and skin, flour coated, fried	Miscellaneous
619	619	5	Chicken, broiler, neck, meat and skin, simmered	Miscellaneous
620	620	5	Chicken, broiler, neck, meat, raw	Miscellaneous
621	621	5	Chicken, broiler, neck, meat, fried	Miscellaneous
622	622	5	Chicken, broiler, neck, meat, simmered	Miscellaneous
623	623	5	Chicken, broiler, thigh, meat and skin, batter dipped, fried	Miscellaneous
624	624	5	Chicken, broiler, thigh, meat and skin, flour coated, fried	Miscellaneous
625	625	5	Chicken, broiler, thigh, meat, fried	Miscellaneous
626	626	5	Chicken, broiler, wing, meat and skin, raw	Miscellaneous
627	627	5	Chicken, broiler, wing, meat and skin, batter dipped, fried	Miscellaneous
628	628	5	Chicken, broiler, wing, meat and skin, flour coated, fried	Miscellaneous
629	629	5	Chicken, broiler, wing, meat and skin,  roasted	Miscellaneous
630	630	5	Chicken, broiler, wing, meat and skin, stewed	Miscellaneous
631	631	5	Chicken, broiler, wing, meat, raw	Miscellaneous
632	632	5	Chicken, broiler, wing, meat, fried	Miscellaneous
633	633	5	Chicken, broiler, wing, meat, roasted	Miscellaneous
634	634	5	Chicken, broiler, wing, meat, stewed	Miscellaneous
635	635	5	Chicken, roasting, meat, skin, giblets and neck, raw	Miscellaneous
636	636	5	Chicken, roasting, meat, skin, giblets and neck, roasted	Miscellaneous
637	637	5	Chicken, roasting, meat and skin, raw	Miscellaneous
638	638	5	Chicken, roasting, meat and skin, roasted	Miscellaneous
639	639	5	Chicken, roasting, meat only, raw	Miscellaneous
640	640	5	Chicken, roasting, meat only, roasted	Miscellaneous
641	641	5	Chicken, roasting, giblets, raw	Miscellaneous
642	642	5	Chicken, roasting, giblets, simmered	Miscellaneous
643	643	5	Chicken, roasting, light meat, raw	Miscellaneous
644	644	5	Chicken, roasting, light meat, roasted	Miscellaneous
645	645	5	Chicken, stewing, meat, skin, giblets and neck, raw	Miscellaneous
646	646	5	Chicken, stewing, meat, skin, giblets and neck, stewed	Miscellaneous
647	647	5	Chicken, stewing, meat and skin, raw	Miscellaneous
648	648	5	Chicken, stewing, meat and skin, stewed	Miscellaneous
649	649	5	Chicken, stewing, meat only, raw	Miscellaneous
650	650	5	Chicken, stewing, giblets, raw	Miscellaneous
651	651	5	Chicken, stewing, giblets, simmered	Miscellaneous
652	652	5	Chicken, stewing, light meat only, raw	Miscellaneous
653	653	5	Chicken, stewing, light meat only, stewed	Miscellaneous
654	654	5	Chicken, stewing, dark meat only, raw	Miscellaneous
655	655	5	Chicken, stewing, dark meat only, stewed	Miscellaneous
656	656	5	Chicken, capons, meat, skin, giblets and neck, raw	Miscellaneous
657	657	5	Chicken, capons, meat, skin, giblets and neck, roasted	Miscellaneous
658	658	5	Chicken, capon, meat and skin, raw	Miscellaneous
659	659	5	Chicken, capon, meat and skin, roasted	Miscellaneous
660	660	5	Chicken, capon, giblets, raw	Miscellaneous
661	661	5	Chicken, capon, giblets, simmered	Miscellaneous
662	662	5	Duck, domesticated, meat and skin, raw	Miscellaneous
663	663	5	Duck, domesticated, meat and skin, roasted	Miscellaneous
664	664	5	Duck, domesticated, meat only, raw	Miscellaneous
665	665	5	Duck, domesticated, meat only, roasted	Miscellaneous
666	666	5	Duck, domesticated, liver, raw	Miscellaneous
667	667	5	Duck, wild, native, meat and skin, raw	Miscellaneous
668	668	5	Duck, wild, native, breast, meat only, raw	Miscellaneous
669	669	5	Goose, domesticated, meat and skin, raw	Miscellaneous
670	670	5	Goose, domesticated, meat and skin, roasted	Miscellaneous
671	671	5	Goose, domesticated, meat only, raw	Miscellaneous
672	672	5	Goose, domesticated, meat only, roasted	Miscellaneous
673	673	5	Goose, domesticated, liver, raw	Miscellaneous
674	674	5	Guinea, meat and skin, raw	Miscellaneous
675	675	5	Guinea, meat only, raw	Miscellaneous
676	676	5	Pheasant, meat and skin, raw	Pheasant
677	677	5	Pheasant, meat only, raw	Pheasant
678	678	5	Pheasant, breast, meat only, raw	Pheasant
679	679	5	Pheasant, leg, meat only, raw	Pheasant
680	680	5	Quail, meat and skin, raw	Quail
681	681	5	Quail, meat only, raw	Quail
682	682	5	Quail, breast, meat only, raw	Quail
683	683	5	Squab (pigeon), meat and skin, raw	Squab (pigeon)
684	684	5	Squab (pigeon), meat only, raw	Squab (pigeon)
685	685	5	Squab (pigeon), breast, meat only, raw	Squab (pigeon)
688	688	5	Turkey, all classes, meat and skin, raw	Turkey
689	689	5	Turkey, all classes, meat and skin, roasted	Turkey
690	690	5	Turkey, all classes, meat only, raw	Turkey
691	691	5	Turkey, all classes, meat only, roasted	Turkey
692	692	5	Turkey, all classes, skin and separable fat only, raw	Turkey
693	693	5	Turkey, all classes, skin and separable fat only, roasted	Turkey
694	694	5	Turkey, all classes, giblets, raw	Turkey
695	695	5	Turkey, all classes, giblets, simmered	Turkey
696	696	5	Turkey, all classes, gizzard, raw	Turkey
697	697	5	Turkey, all classes, gizzard, simmered	Turkey
698	698	5	Turkey, all classes, heart, raw	Turkey
699	699	5	Turkey, all classes, heart, simmered	Turkey
700	700	5	Turkey, all classes, liver, raw	Turkey
701	701	5	Turkey, all classes, liver, simmered	Turkey
702	702	5	Turkey, all classes, neck, meat only, raw	Turkey
703	703	5	Turkey, all classes, neck, meat only, simmered	Turkey
704	704	5	Turkey, all classes, light meat and skin, raw	Turkey
705	705	5	Turkey, all classes, light meat and skin, roasted	Turkey
706	706	5	Turkey, all classes, dark meat and skin, raw	Turkey
707	707	5	Turkey, all classes, dark meat and skin, roasted	Turkey
708	708	5	Turkey, all classes, light meat only, raw	Turkey
709	709	5	Turkey, all classes, light meat only, roasted	Turkey
710	710	5	Turkey, all classes, dark meat only, raw	Turkey
711	711	5	Turkey, all classes, dark meat only, roasted	Turkey
712	712	5	Turkey, all classes, back, meat and skin, raw	Turkey
713	713	5	Turkey, all classes, back, meat and skin, roasted	Turkey
714	714	5	Turkey, all classes, breast, meat and skin, raw	Turkey
715	715	5	Turkey, all classes, breast, meat and skin, roasted	Turkey
716	716	5	Turkey, all classes, leg, meat and skin, raw	Turkey
717	717	5	Turkey, all classes, leg, meat and skin, roasted	Turkey
718	718	5	Turkey, all classes, wing, meat and skin, raw	Turkey
719	719	5	Turkey, all classes, wing, meat and skin, roasted	Turkey
722	722	5	Turkey, broiler, meat and skin, raw	Turkey
723	723	5	Turkey, broiler, meat and skin, roasted	Turkey
724	724	5	Turkey, broiler, meat only, raw	Turkey
725	725	5	Turkey, broiler, meat only, roasted	Turkey
728	728	5	Turkey, broiler, light meat and skin, raw	Turkey
729	729	5	Turkey, broiler, light meat and skin, roasted	Turkey
730	730	5	Turkey, broiler, dark meat and skin, raw	Turkey
731	731	5	Turkey, broiler, dark meat and skin, roasted	Turkey
732	732	5	Turkey, broiler, light meat only, raw	Turkey
733	733	5	Turkey, broiler, light meat only, roasted	Turkey
734	734	5	Turkey, broiler, dark meat only, raw	Turkey
735	735	5	Turkey, broiler, dark meat only, roasted	Turkey
740	740	5	Turkey, broiler, breast, meat and skin, raw	Turkey
741	741	5	Turkey, broiler, breast, meat and skin, roasted	Turkey
742	742	5	Turkey, broiler, breast, meat only, raw	Turkey
743	743	5	Turkey, broiler, breast, meat only, roasted	Turkey
744	744	5	Turkey, broiler, leg, meat and skin, raw	Turkey
745	745	5	Turkey, broiler, leg, meat and skin, roasted	Turkey
746	746	5	Turkey, broiler, leg, meat only, raw	Turkey
747	747	5	Turkey, broiler, leg, meat only, roasted	Turkey
748	748	5	Turkey, broiler, wing, meat and skin, raw	Turkey
749	749	5	Turkey, broiler, wing, meat and skin, roasted	Turkey
750	750	5	Turkey, broiler, wing, meat only, raw	Turkey
751	751	5	Turkey, broiler, wing, meat only, roasted	Turkey
754	754	5	Turkey, hen, meat and skin, raw	Turkey
755	755	5	Turkey, hen, meat and skin, roasted	Turkey
756	756	5	Turkey, hen, meat only, raw	Turkey
757	757	5	Turkey, hen, meat only, roasted	Turkey
760	760	5	Turkey, hen, light meat and skin, raw	Turkey
761	761	5	Turkey, hen, light meat and skin, roasted	Turkey
762	762	5	Turkey, hen, dark meat and skin, raw	Turkey
763	763	5	Turkey, hen, dark meat and skin, roasted	Turkey
764	764	5	Turkey, hen, light meat only, raw	Turkey
765	765	5	Turkey, hen, light meat only, roasted	Turkey
766	766	5	Turkey, hen, dark meat only, raw	Turkey
767	767	5	Turkey, hen, dark meat only, roasted	Turkey
770	770	5	Turkey, hen, breast, meat and skin, raw	Turkey
771	771	5	Turkey, hen, breast, meat and skin, roasted	Turkey
772	772	5	Turkey, hen, leg, meat and skin, raw	Turkey
773	773	5	Turkey, hen, leg, meat and skin, roasted	Turkey
774	774	5	Turkey, hen, wing, meat and skin, raw	Turkey
775	775	5	Turkey, hen, wing, meat and skin, roasted	Turkey
778	778	5	Turkey, tom, meat and skin, raw	Turkey
779	779	5	Turkey, tom, meat and skin, roasted	Turkey
780	780	5	Turkey, tom, meat only, raw	Turkey
781	781	5	Turkey, tom, meat only, roasted	Turkey
784	784	5	Turkey, tom, light meat and skin, raw	Turkey
785	785	5	Turkey, tom, light meat and skin, roasted	Turkey
786	786	5	Turkey, tom, dark meat and skin, raw	Turkey
787	787	5	Turkey, tom, dark meat and skin, roasted	Turkey
788	788	5	Turkey, tom, light meat only, raw	Turkey
789	789	5	Turkey, tom, light meat only, roasted	Turkey
790	790	5	Turkey, tom, dark meat only, raw	Turkey
791	791	5	Turkey, tom, dark meat only, roasted	Turkey
794	794	5	Turkey, tom, breast, meat and skin, raw	Turkey
795	795	5	Turkey, tom, breast, meat and skin, roasted	Turkey
796	796	5	Turkey, tom, leg, meat and skin, raw	Turkey
797	797	5	Turkey, tom, leg, meat and skin, roasted	Turkey
798	798	5	Turkey, tom, wing, meat and skin, raw	Turkey
799	799	5	Turkey, tom, wing, meat and skin, roasted	Turkey
800	800	5	Poultry food products, chicken, canned, deboned with broth	Poultry food products
802	802	5	Poultry food products, turkey, canned, boned, with broth	Poultry food products
804	804	5	Poultry food products, turkey and gravy, frozen	Poultry food products
805	805	5	Poultry food products, turkey patties, breaded, battered and fried	Poultry food products
810	810	5	Poultry food products, turkey sticks, breaded, battered, fried	Poultry food products
811	811	5	Poultry, mechanically deboned, from backs and necks with skin, raw	Poultry
812	812	5	Poultry, mechanically deboned, from backs and necks only, raw	Poultry
813	813	5	Poultry, mechanically deboned, mature hens, raw	Poultry
815	815	5	Turkey, all classes, ground, raw	Turkey
816	816	5	Turkey, all classes, ground, cooked	Turkey
817	817	5	Chicken, cornish game hens, meat and skin, raw	Miscellaneous
818	818	5	Chicken, cornish game hens, meat and skin, roasted	Miscellaneous
819	819	5	Chicken, cornish game hens, meat only, raw	Miscellaneous
820	820	5	Chicken, cornish game hens, meat only, roasted	Miscellaneous
821	821	5	Chicken, stewing, meat only, stewed	Miscellaneous
822	822	5	Chicken, broiler, skin only, water chill, raw	Miscellaneous
823	823	5	Chicken, broiler, skin only, water chill, roasted	Miscellaneous
824	824	5	Chicken, broiler, skin only, water chill, stewed	Miscellaneous
825	825	5	Chicken, broiler, leg and back, meat and skin, water chill, raw	Miscellaneous
826	826	5	Chicken, broiler, leg and back, meat and skin, water chill, roasted	Miscellaneous
827	827	5	Chicken, broiler, leg and back, meat and skin, water chill, stewed	Miscellaneous
828	828	5	Chicken, broiler, leg and back, meat, water chill, raw	Miscellaneous
829	829	5	Chicken, broiler, leg and back, meat, water chill, roasted	Miscellaneous
830	830	5	Chicken, broiler, leg and back, meat, water chill, stewed	Miscellaneous
831	831	5	Chicken, broiler, seperable fat, raw	Miscellaneous
832	832	5	Chicken, broiler, back, meat and skin, water chill, raw	Miscellaneous
833	833	5	Chicken, broiler, back, meat and skin, water chill, roasted	Miscellaneous
834	834	5	Chicken, broiler, back, meat and skin, water chill, stewed	Miscellaneous
835	835	5	Chicken, broiler, back, meat, water chill, raw	Miscellaneous
836	836	5	Chicken, broiler, back, meat, water chill, roasted	Miscellaneous
837	837	5	Chicken, broiler, back, meat, water chill, stewed	Miscellaneous
838	838	5	Chicken, broiler, breast, meat and skin, water chill, raw	Miscellaneous
839	839	5	Chicken, broiler, breast, meat and skin, water chill, roasted	Miscellaneous
840	840	5	Chicken, broiler, breast, meat and skin, water chill, stewed	Miscellaneous
841	841	5	Chicken, broiler, breast, meat, water chill, raw	Miscellaneous
842	842	5	Chicken, broiler, breast, meat, water chill, roasted	Miscellaneous
843	843	5	Chicken, broiler, breast, meat, water chill, stewed	Miscellaneous
844	844	5	Chicken, broiler, drumstick, meat and skin, water chill, raw	Miscellaneous
845	845	5	Chicken, broiler, drumstick, meat and skin, water chill, roasted	Miscellaneous
846	846	5	Chicken, broiler, drumstick, meat and skin, water chill, stewed	Miscellaneous
847	847	5	Chicken, broiler, drumstick, meat, water chill, raw	Miscellaneous
848	848	5	Chicken, broiler, drumstick, meat, water chill, roasted	Miscellaneous
849	849	5	Chicken, broiler, drumstick, meat, water chill, stewed	Miscellaneous
850	850	5	Chicken, broiler, thigh, meat and skin, water chill, raw	Miscellaneous
851	851	5	Chicken, broiler, thigh, meat and skin, water chill, roasted	Miscellaneous
852	852	5	Chicken, broiler, thigh, meat and skin, water chill, stewed	Miscellaneous
853	853	5	Chicken, broiler, thigh, meat, water chill, raw	Miscellaneous
854	854	5	Chicken, broiler, thigh, meat, water chill, roasted	Miscellaneous
855	855	5	Chicken, broiler, thigh, meat, water chill, stewed	Miscellaneous
886	886	5	Poultry food products, chicken, canned, flaked	Poultry food products
887	887	5	Poultry food products, turkey, canned, flaked	Poultry food products
888	888	5	Chicken, roasting, breast, meat and skin, raw	Miscellaneous
889	889	5	Chicken, roasting, breast, meat and skin, roasted	Miscellaneous
890	890	5	Chicken, roasting, breast, meat and skin, stewed	Miscellaneous
891	891	5	Chicken, roasting, breast, meat, raw	Miscellaneous
892	892	5	Chicken, roasting, breast, meat, roasted	Miscellaneous
893	893	5	Chicken, roasting, breast, meat, stewed	Miscellaneous
894	894	5	Chicken, roasting, leg and back, meat and skin, raw	Miscellaneous
895	895	5	Chicken, roasting, leg and back, meat and skin, roasted	Miscellaneous
896	896	5	Chicken, roasting, leg and back, meat and skin, stewed	Miscellaneous
897	897	5	Chicken, roasting, leg and back, meat, raw	Miscellaneous
898	898	5	Chicken, roasting, leg and back, meat, roasted	Miscellaneous
899	899	5	Chicken, roasting, leg and back, meat, stewed	Miscellaneous
900	900	5	Chicken, roasting, drumstick, meat and skin, raw	Miscellaneous
901	901	5	Chicken, roasting, drumstick, meat and skin, roasted	Miscellaneous
902	902	5	Chicken, roasting, drumstick, meat and skin, stewed	Miscellaneous
903	903	5	Chicken, roasting, drumstick, meat, raw	Miscellaneous
904	904	5	Chicken, roasting, drumstick, meat, roasted	Miscellaneous
905	905	5	Chicken, roasting, drumstick, meat, stewed	Miscellaneous
906	906	5	Chicken, roasting, thigh, meat and skin, raw	Miscellaneous
907	907	5	Chicken, roasting, thigh, meat and skin, roasted	Miscellaneous
908	908	5	Chicken, roasting, thigh, meat and skin, stewed	Miscellaneous
909	909	5	Chicken, roasting, thigh, meat, raw	Miscellaneous
910	910	5	Chicken, roasting, thigh, meat, roasted	Miscellaneous
911	911	5	Chicken, roasting, thigh, meat, stewed	Miscellaneous
912	912	5	Chicken, roasting, back, meat and skin, raw	Miscellaneous
913	913	5	Chicken, roasting, back, meat and skin, roasted	Miscellaneous
914	914	5	Chicken, roasting, back, meat and skin, stewed	Miscellaneous
915	915	5	Chicken, roasting, back, meat, raw	Miscellaneous
916	916	5	Chicken, roasting, back, meat, roasted	Miscellaneous
917	917	5	Chicken, roasting, back, meat, stewed	Miscellaneous
918	918	5	Chicken, ground, lean, raw	Miscellaneous
919	919	5	Chicken, ground, lean, cooked	Miscellaneous
923	923	6	Soup, cream, asparagus, canned, condensed	Soup
924	924	6	Soup, bean with pork, canned, condensed	Soup
925	925	6	Soup, bean with wieners, canned, condensed	Soup
926	926	6	Soup, bean with ham, chunky, canned, ready-to-serve	Soup
927	927	6	Soup, broth, beef, canned, ready-to-serve	Soup
928	928	6	Soup, beef noodle, canned, condensed	Soup
929	929	6	Soup, cream, celery, canned, condensed	Soup
930	930	6	Soup, cheese, canned, condensed	Soup
931	931	6	Soup, broth, chicken, canned, condensed	Soup
932	932	6	Soup, chicken, chunky, canned, ready-to-serve	Soup
933	933	6	Soup, cream, chicken, canned, condensed	Soup
934	934	6	Soup, chicken gumbo, canned, condensed	Soup
935	935	6	Soup, chicken noodle, chunky, canned, ready-to-serve	Soup
936	936	6	Soup, chicken noodle, canned, condensed	Soup
937	937	6	Soup, chicken rice, chunky, canned, ready-to-serve	Soup
938	938	6	Soup, chicken rice, canned, condensed	Soup
939	939	6	Soup, chicken vegetable, chunky, canned, ready-to-serve	Soup
940	940	6	Soup, chicken vegetable, canned, condensed	Soup
941	941	6	Soup, clam chowder, Manhattan, chunky, canned, ready-to-serve	Soup
942	942	6	Soup, clam chowder, Manhattan, canned, condensed	Soup
943	943	6	Soup, clam chowder, New England, canned, condensed	Soup
944	944	6	Soup, consomme with gelatin, canned, condensed	Soup
945	945	6	Soup, lentil with ham, canned, ready-to-serve	Soup
946	946	6	Soup, minestrone, chunky, canned, ready-to-serve	Soup
947	947	6	Soup, minestrone, canned, condensed	Soup
948	948	6	Soup, mushroom barley, canned, condensed	Soup
949	949	6	Soup, cream, mushroom, canned, condensed	Soup
950	950	6	Soup, onion, canned, condensed	Soup
951	951	6	Soup, cream, onion, canned, condensed	Soup
952	952	6	Soup, oyster stew, canned, condensed	Soup
953	953	6	Soup, cream, potato, canned, condensed	Soup
954	954	6	Soup, scotch broth, canned, condensed	Soup
955	955	6	Soup, cream, shrimp, canned, condensed	Soup
956	956	6	Soup, tomato beef with noodle, canned, condensed	Soup
957	957	6	Soup, tomato rice, canned, condensed	Soup
958	958	6	Soup, turkey, chunky, canned, ready-to-serve	Soup
959	959	6	Soup, turkey noodle, canned, condensed	Soup
960	960	6	Soup, turkey vegetable, canned, condensed	Soup
961	961	6	Soup, vegetable, chunky, canned, ready-to-serve	Soup
962	962	6	Soup, vegetarian, canned, condensed	Soup
963	963	6	Soup, beef, chunky, canned, ready-to-serve	Soup
964	964	6	Soup, vegetable with beef broth, canned, condensed	Soup
965	965	6	Soup, cream, asparagus, dehydrated	Soup
966	966	6	Soup, bean with bacon, dehydrated	Soup
967	967	6	Soup, broth, beef, dehydrated	Soup
968	968	6	Soup, broth, beef, cubed, dehydrated	Soup
969	969	6	Soup, beef noodle, dehydrated	Soup
970	970	6	Soup, cauliflower, dehydrated	Soup
971	971	6	Soup, cream, celery, dehydrated	Soup
972	972	6	Soup, broth, chicken, dehydrated	Soup
973	973	6	Soup, broth, chicken, cubed, dehydrated	Soup
974	974	6	Soup, cream, chicken, dehydrated	Soup
975	975	6	Soup, chicken rice, dehydrated	Soup
976	976	6	Soup, chicken vegetable, dehydrated	Soup
977	977	6	Soup, clam chowder, Manhattan, dehydrated	Soup
978	978	6	Soup, clam chowder, New England, dehydrated	Soup
979	979	6	Soup, consomme with gelatin, dehydrated	Soup
980	980	6	Soup, leek, dehydrated	Soup
981	981	6	Soup, minestrone, dehydrated	Soup
982	982	6	Soup, mushroom, dehydrated	Soup
983	983	6	Soup, oxtail, dehydrated	Soup
